cartPos1,cartVel1,pendSin1,pendCos1,pendVel1,action1,noisy1,noise1,cartPos2,cartVel2,pendSin2,pendCos2,pendVel2,action2,noisy2,noise2,cartPos3,cartVel3,pendSin3,pendCos3,pendVel3,action3,noisy3,noise3,cartPos4,cartVel4,pendSin4,pendCos4,pendVel4,action4,noisy4,noise4,cartPos5,cartVel5,pendSin5,pendCos5,pendVel5,action5,noisy5,noise5
0.7053395271301269,0.5099576791891685,0.45304926112294197,0.002209246158599798,0.5555381834506988,0.033099979162216187,0.0,0.0,0.7055984497070312,0.5071004170637864,0.44200319796800613,0.0033750236034393866,0.557273131608963,0.3632679730653763,0.0,0.0,0.7057830572128296,0.5107075617863581,0.43064210563898087,0.004833877086639404,0.5536502003669739,0.6224057897925377,0.0,0.0,0.7060614347457885,0.5056843448143739,0.4200325831770897,0.006436198949813787,0.5568407356739045,0.26418642699718475,0.0,0.0,0.7062092304229737,0.5109141698250403,0.4088324084877968,0.008381783962249811,0.5516646027565002,0.6808221787214279,0.0,0.0
0.7055984497070312,0.5071004170637864,0.44200319796800613,0.0033750236034393866,0.557273131608963,0.3632679730653763,0.0,0.0,0.7057830572128296,0.5107075617863581,0.43064210563898087,0.004833877086639404,0.5536502003669739,0.6224057897925377,0.0,0.0,0.7060614347457885,0.5056843448143739,0.4200325831770897,0.006436198949813787,0.5568407356739045,0.26418642699718475,0.0,0.0,0.7062092304229737,0.5109141698250403,0.4088324084877968,0.008381783962249811,0.5516646027565002,0.6808221787214279,0.0,0.0,0.7064929962158203,0.506856667307707,0.39869289845228195,0.01037067174911499,0.5537869751453399,0.2937352806329727,0.0,0.0
0.7057830572128296,0.5107075617863581,0.43064210563898087,0.004833877086639404,0.5536502003669739,0.6224057897925377,0.0,0.0,0.7060614347457885,0.5056843448143739,0.4200325831770897,0.006436198949813787,0.5568407356739045,0.26418642699718475,0.0,0.0,0.7062092304229737,0.5109141698250403,0.4088324084877968,0.008381783962249811,0.5516646027565002,0.6808221787214279,0.0,0.0,0.7064929962158203,0.506856667307707,0.39869289845228195,0.01037067174911499,0.5537869751453399,0.2937352806329727,0.0,0.0,0.7066712856292725,0.5003131115809083,0.3881828859448433,0.012663424015045222,0.5577497959136963,0.18449929356575012,0.0,0.0
0.7060614347457885,0.5056843448143739,0.4200325831770897,0.006436198949813787,0.5568407356739045,0.26418642699718475,0.0,0.0,0.7062092304229737,0.5109141698250403,0.4088324084877968,0.008381783962249811,0.5516646027565002,0.6808221787214279,0.0,0.0,0.7064929962158203,0.506856667307707,0.39869289845228195,0.01037067174911499,0.5537869751453399,0.2937352806329727,0.0,0.0,0.7066712856292725,0.5003131115809083,0.3881828859448433,0.012663424015045222,0.5577497959136963,0.18449929356575012,0.0,0.0,0.7066794157028198,0.4982942036138131,0.3769562840461731,0.015376180410385187,0.5579760551452637,0.36645734310150146,0.0,0.0
0.7062092304229737,0.5109141698250403,0.4088324084877968,0.008381783962249811,0.5516646027565002,0.6808221787214279,0.0,0.0,0.7064929962158203,0.506856667307707,0.39869289845228195,0.01037067174911499,0.5537869751453399,0.2937352806329727,0.0,0.0,0.7066712856292725,0.5003131115809083,0.3881828859448433,0.012663424015045222,0.5577497959136963,0.18449929356575012,0.0,0.0,0.7066794157028198,0.4982942036138131,0.3769562840461731,0.015376180410385187,0.5579760551452637,0.36645734310150146,0.0,0.0,0.7066350698471069,0.48967054142401767,0.3657517433166504,0.018359661102294922,0.5632569491863251,0.08297991752624512,0.0,0.0
0.7064929962158203,0.506856667307707,0.39869289845228195,0.01037067174911499,0.5537869751453399,0.2937352806329727,0.0,0.0,0.7066712856292725,0.5003131115809083,0.3881828859448433,0.012663424015045222,0.5577497959136963,0.18449929356575012,0.0,0.0,0.7066794157028198,0.4982942036138131,0.3769562840461731,0.015376180410385187,0.5579760551452637,0.36645734310150146,0.0,0.0,0.7066350698471069,0.48967054142401767,0.3657517433166504,0.018359661102294922,0.5632569491863251,0.08297991752624512,0.0,0.0,0.7063665151596069,0.48018845228048473,0.353609174489975,0.021910339593887385,0.5690303564071655,0.03694272041320795,0.0,0.0
0.7066712856292725,0.5003131115809083,0.3881828859448433,0.012663424015045222,0.5577497959136963,0.18449929356575012,0.0,0.0,0.7066794157028198,0.4982942036138131,0.3769562840461731,0.015376180410385187,0.5579760551452637,0.36645734310150146,0.0,0.0,0.7066350698471069,0.48967054142401767,0.3657517433166504,0.018359661102294922,0.5632569491863251,0.08297991752624512,0.0,0.0,0.7063665151596069,0.48018845228048473,0.353609174489975,0.021910339593887385,0.5690303564071655,0.03694272041320795,0.0,0.0,0.705851411819458,0.47495994659570545,0.34046557545661926,0.026134222745895386,0.5712954103946686,0.20709145069122314,0.0,0.0
0.7066794157028198,0.4982942036138131,0.3769562840461731,0.015376180410385187,0.5579760551452637,0.36645734310150146,0.0,0.0,0.7066350698471069,0.48967054142401767,0.3657517433166504,0.018359661102294922,0.5632569491863251,0.08297991752624512,0.0,0.0,0.7063665151596069,0.48018845228048473,0.353609174489975,0.021910339593887385,0.5690303564071655,0.03694272041320795,0.0,0.0,0.705851411819458,0.47495994659570545,0.34046557545661926,0.026134222745895386,0.5712954103946686,0.20709145069122314,0.0,0.0,0.7052003622055054,0.4859332132797975,0.32701849937438965,0.030875921249389593,0.560887360572815,0.8962514996528625,0.0,0.0
0.7066350698471069,0.48967054142401767,0.3657517433166504,0.018359661102294922,0.5632569491863251,0.08297991752624512,0.0,0.0,0.7063665151596069,0.48018845228048473,0.353609174489975,0.021910339593887385,0.5690303564071655,0.03694272041320795,0.0,0.0,0.705851411819458,0.47495994659570545,0.34046557545661926,0.026134222745895386,0.5712954103946686,0.20709145069122314,0.0,0.0,0.7052003622055054,0.4859332132797975,0.32701849937438965,0.030875921249389593,0.560887360572815,0.8962514996528625,0.0,0.0,0.7048346281051636,0.4819624481292871,0.3156454414129257,0.0352275967597962,0.5617910325527191,0.2510310560464859,0.0,0.0
0.7063665151596069,0.48018845228048473,0.353609174489975,0.021910339593887385,0.5690303564071655,0.03694272041320795,0.0,0.0,0.705851411819458,0.47495994659570545,0.34046557545661926,0.026134222745895386,0.5712954103946686,0.20709145069122314,0.0,0.0,0.7052003622055054,0.4859332132797975,0.32701849937438965,0.030875921249389593,0.560887360572815,0.8962514996528625,0.0,0.0,0.7048346281051636,0.4819624481292871,0.3156454414129257,0.0352275967597962,0.5617910325527191,0.2510310560464859,0.0,0.0,0.7043656587600708,0.4739477015458621,0.3042154014110565,0.03992566466331482,0.5655812621116638,0.06667119264602661,0.0,0.0
0.705851411819458,0.47495994659570545,0.34046557545661926,0.026134222745895386,0.5712954103946686,0.20709145069122314,0.0,0.0,0.7052003622055054,0.4859332132797975,0.32701849937438965,0.030875921249389593,0.560887360572815,0.8962514996528625,0.0,0.0,0.7048346281051636,0.4819624481292871,0.3156454414129257,0.0352275967597962,0.5617910325527191,0.2510310560464859,0.0,0.0,0.7043656587600708,0.4739477015458621,0.3042154014110565,0.03992566466331482,0.5655812621116638,0.06667119264602661,0.0,0.0,0.7036882877349854,0.4749988340414487,0.2922152429819107,0.04521927237510681,0.5623921573162078,0.4583875201642513,0.0,0.0
0.7052003622055054,0.4859332132797975,0.32701849937438965,0.030875921249389593,0.560887360572815,0.8962514996528625,0.0,0.0,0.7048346281051636,0.4819624481292871,0.3156454414129257,0.0352275967597962,0.5617910325527191,0.2510310560464859,0.0,0.0,0.7043656587600708,0.4739477015458621,0.3042154014110565,0.03992566466331482,0.5655812621116638,0.06667119264602661,0.0,0.0,0.7036882877349854,0.4749988340414487,0.2922152429819107,0.04521927237510681,0.5623921573162078,0.4583875201642513,0.0,0.0,0.7030382633209229,0.46937225185907805,0.2809312343597412,0.05054602026939392,0.5639997482299804,0.15710052847862244,0.0,0.0
0.7048346281051636,0.4819624481292871,0.3156454414129257,0.0352275967597962,0.5617910325527191,0.2510310560464859,0.0,0.0,0.7043656587600708,0.4739477015458621,0.3042154014110565,0.03992566466331482,0.5655812621116638,0.06667119264602661,0.0,0.0,0.7036882877349854,0.4749988340414487,0.2922152429819107,0.04521927237510681,0.5623921573162078,0.4583875201642513,0.0,0.0,0.7030382633209229,0.46937225185907805,0.2809312343597412,0.05054602026939392,0.5639997482299804,0.15710052847862244,0.0,0.0,0.7022419452667237,0.47931702778889584,0.2694982886314392,0.0563008189201355,0.5540473818778991,0.8544966876506805,0.0,0.0
0.7043656587600708,0.4739477015458621,0.3042154014110565,0.03992566466331482,0.5655812621116638,0.06667119264602661,0.0,0.0,0.7036882877349854,0.4749988340414487,0.2922152429819107,0.04521927237510681,0.5623921573162078,0.4583875201642513,0.0,0.0,0.7030382633209229,0.46937225185907805,0.2809312343597412,0.05054602026939392,0.5639997482299804,0.15710052847862244,0.0,0.0,0.7022419452667237,0.47931702778889584,0.2694982886314392,0.0563008189201355,0.5540473818778991,0.8544966876506805,0.0,0.0,0.7017041921615601,0.47681855926146877,0.2599605917930603,0.061387330293655396,0.5530193984508515,0.2927284836769104,0.0,0.0
0.7036882877349854,0.4749988340414487,0.2922152429819107,0.04521927237510681,0.5623921573162078,0.4583875201642513,0.0,0.0,0.7030382633209229,0.46937225185907805,0.2809312343597412,0.05054602026939392,0.5639997482299804,0.15710052847862244,0.0,0.0,0.7022419452667237,0.47931702778889584,0.2694982886314392,0.0563008189201355,0.5540473818778991,0.8544966876506805,0.0,0.0,0.7017041921615601,0.47681855926146877,0.2599605917930603,0.061387330293655396,0.5530193984508515,0.2927284836769104,0.0,0.0,0.7011014699935914,0.47639562304203326,0.2507132738828659,0.0665762722492218,0.5503743588924408,0.3851992040872574,0.0,0.0
0.7030382633209229,0.46937225185907805,0.2809312343597412,0.05054602026939392,0.5639997482299804,0.15710052847862244,0.0,0.0,0.7022419452667237,0.47931702778889584,0.2694982886314392,0.0563008189201355,0.5540473818778991,0.8544966876506805,0.0,0.0,0.7017041921615601,0.47681855926146877,0.2599605917930603,0.061387330293655396,0.5530193984508515,0.2927284836769104,0.0,0.0,0.7011014699935914,0.47639562304203326,0.2507132738828659,0.0665762722492218,0.5503743588924408,0.3851992040872574,0.0,0.0,0.700487756729126,0.4845556433384235,0.24203109741210938,0.07168698310852045,0.5415671527385711,0.7846498489379883,0.0,0.0
0.7022419452667237,0.47931702778889584,0.2694982886314392,0.0563008189201355,0.5540473818778991,0.8544966876506805,0.0,0.0,0.7017041921615601,0.47681855926146877,0.2599605917930603,0.061387330293655396,0.5530193984508515,0.2927284836769104,0.0,0.0,0.7011014699935914,0.47639562304203326,0.2507132738828659,0.0665762722492218,0.5503743588924408,0.3851992040872574,0.0,0.0,0.700487756729126,0.4845556433384235,0.24203109741210938,0.07168698310852045,0.5415671527385711,0.7846498489379883,0.0,0.0,0.7000861883163452,0.48354202050429124,0.23494556546211243,0.07603520154953003,0.5391060769557953,0.3591664731502533,0.0,0.0
0.7017041921615601,0.47681855926146877,0.2599605917930603,0.061387330293655396,0.5530193984508515,0.2927284836769104,0.0,0.0,0.7011014699935914,0.47639562304203326,0.2507132738828659,0.0665762722492218,0.5503743588924408,0.3851992040872574,0.0,0.0,0.700487756729126,0.4845556433384235,0.24203109741210938,0.07168698310852045,0.5415671527385711,0.7846498489379883,0.0,0.0,0.7000861883163452,0.48354202050429124,0.23494556546211243,0.07603520154953003,0.5391060769557953,0.3591664731502533,0.0,0.0,0.6996582865715026,0.4867958197226891,0.22834643721580505,0.08023297786712646,0.5336108505725861,0.5609120242297649,0.0,0.0
0.7011014699935914,0.47639562304203326,0.2507132738828659,0.0665762722492218,0.5503743588924408,0.3851992040872574,0.0,0.0,0.700487756729126,0.4845556433384235,0.24203109741210938,0.07168698310852045,0.5415671527385711,0.7846498489379883,0.0,0.0,0.7000861883163452,0.48354202050429124,0.23494556546211243,0.07603520154953003,0.5391060769557953,0.3591664731502533,0.0,0.0,0.6996582865715026,0.4867958197226891,0.22834643721580505,0.08023297786712646,0.5336108505725861,0.5609120242297649,0.0,0.0,0.6993149757385254,0.4855064566318805,0.22272765636444092,0.08392301201820374,0.5311558067798614,0.34613509476184845,0.0,0.0
0.700487756729126,0.4845556433384235,0.24203109741210938,0.07168698310852045,0.5415671527385711,0.7846498489379883,0.0,0.0,0.7000861883163452,0.48354202050429124,0.23494556546211243,0.07603520154953003,0.5391060769557953,0.3591664731502533,0.0,0.0,0.6996582865715026,0.4867958197226891,0.22834643721580505,0.08023297786712646,0.5336108505725861,0.5609120242297649,0.0,0.0,0.6993149757385254,0.4855064566318805,0.22272765636444092,0.08392301201820374,0.5311558067798614,0.34613509476184845,0.0,0.0,0.6989381432533264,0.4840644093660208,0.21756404638290405,0.08741068840026855,0.5287272930145264,0.3382384777069092,0.0,0.0
0.7000861883163452,0.48354202050429124,0.23494556546211243,0.07603520154953003,0.5391060769557953,0.3591664731502533,0.0,0.0,0.6996582865715026,0.4867958197226891,0.22834643721580505,0.08023297786712646,0.5336108505725861,0.5609120242297649,0.0,0.0,0.6993149757385254,0.4855064566318805,0.22272765636444092,0.08392301201820374,0.5311558067798614,0.34613509476184845,0.0,0.0,0.6989381432533264,0.4840644093660208,0.21756404638290405,0.08741068840026855,0.5287272930145264,0.3382384777069092,0.0,0.0,0.6985238194465637,0.49070427967951846,0.21284177899360657,0.09068331122398376,0.5208086386322975,0.7289327085018158,0.0,0.0
0.6996582865715026,0.4867958197226891,0.22834643721580505,0.08023297786712646,0.5336108505725861,0.5609120242297649,0.0,0.0,0.6993149757385254,0.4855064566318805,0.22272765636444092,0.08392301201820374,0.5311558067798614,0.34613509476184845,0.0,0.0,0.6989381432533264,0.4840644093660208,0.21756404638290405,0.08741068840026855,0.5287272930145264,0.3382384777069092,0.0,0.0,0.6985238194465637,0.49070427967951846,0.21284177899360657,0.09068331122398376,0.5208086386322975,0.7289327085018158,0.0,0.0,0.6982821345329284,0.5007489663190566,0.2094448208808899,0.09308761358261108,0.5106026530265808,0.8986674249172211,0.0,0.0
0.6993149757385254,0.4855064566318805,0.22272765636444092,0.08392301201820374,0.5311558067798614,0.34613509476184845,0.0,0.0,0.6989381432533264,0.4840644093660208,0.21756404638290405,0.08741068840026855,0.5287272930145264,0.3382384777069092,0.0,0.0,0.6985238194465637,0.49070427967951846,0.21284177899360657,0.09068331122398376,0.5208086386322975,0.7289327085018158,0.0,0.0,0.6982821345329284,0.5007489663190566,0.2094448208808899,0.09308761358261108,0.5106026530265808,0.8986674249172211,0.0,0.0,0.6983016133308411,0.5059279243533428,0.20772171020507812,0.0943235456943512,0.5036115922033787,0.6652120798826218,0.0,0.0
0.6989381432533264,0.4840644093660208,0.21756404638290405,0.08741068840026855,0.5287272930145264,0.3382384777069092,0.0,0.0,0.6985238194465637,0.49070427967951846,0.21284177899360657,0.09068331122398376,0.5208086386322975,0.7289327085018158,0.0,0.0,0.6982821345329284,0.5007489663190566,0.2094448208808899,0.09308761358261108,0.5106026530265808,0.8986674249172211,0.0,0.0,0.6983016133308411,0.5059279243533428,0.20772171020507812,0.0943235456943512,0.5036115922033787,0.6652120798826218,0.0,0.0,0.6984557390213013,0.506740465760231,0.20713594555854803,0.09474620223045349,0.4994882289785892,0.45274394378066063,0.0,0.0
0.6985238194465637,0.49070427967951846,0.21284177899360657,0.09068331122398376,0.5208086386322975,0.7289327085018158,0.0,0.0,0.6982821345329284,0.5007489663190566,0.2094448208808899,0.09308761358261108,0.5106026530265808,0.8986674249172211,0.0,0.0,0.6983016133308411,0.5059279243533428,0.20772171020507812,0.0943235456943512,0.5036115922033787,0.6652120798826218,0.0,0.0,0.6984557390213013,0.506740465760231,0.20713594555854803,0.09474620223045349,0.4994882289785892,0.45274394378066063,0.0,0.0,0.6986309885978699,0.5116917261710534,0.20721891522407532,0.09468623995780945,0.49263273254036904,0.655575230717659,0.0,0.0
0.6982821345329284,0.5007489663190566,0.2094448208808899,0.09308761358261108,0.5106026530265808,0.8986674249172211,0.0,0.0,0.6983016133308411,0.5059279243533428,0.20772171020507812,0.0943235456943512,0.5036115922033787,0.6652120798826218,0.0,0.0,0.6984557390213013,0.506740465760231,0.20713594555854803,0.09474620223045349,0.4994882289785892,0.45274394378066063,0.0,0.0,0.6986309885978699,0.5116917261710534,0.20721891522407532,0.09468623995780945,0.49263273254036904,0.655575230717659,0.0,0.0,0.6989349722862244,0.5195934313994187,0.20841461420059204,0.09382522106170654,0.4838345065712929,0.800026923418045,0.0,0.0
0.6983016133308411,0.5059279243533428,0.20772171020507812,0.0943235456943512,0.5036115922033787,0.6652120798826218,0.0,0.0,0.6984557390213013,0.506740465760231,0.20713594555854803,0.09474620223045349,0.4994882289785892,0.45274394378066063,0.0,0.0,0.6986309885978699,0.5116917261710534,0.20721891522407532,0.09468623995780945,0.49263273254036904,0.655575230717659,0.0,0.0,0.6989349722862244,0.5195934313994187,0.20841461420059204,0.09382522106170654,0.4838345065712929,0.800026923418045,0.0,0.0,0.6994444012641907,0.5246184559968802,0.21104708313941956,0.09194827079772955,0.47693860828876494,0.6580150425434113,0.0,0.0
0.6984557390213013,0.506740465760231,0.20713594555854803,0.09474620223045349,0.4994882289785892,0.45274394378066063,0.0,0.0,0.6986309885978699,0.5116917261710534,0.20721891522407532,0.09468623995780945,0.49263273254036904,0.655575230717659,0.0,0.0,0.6989349722862244,0.5195934313994187,0.20841461420059204,0.09382522106170654,0.4838345065712929,0.800026923418045,0.0,0.0,0.6994444012641907,0.5246184559968802,0.21104708313941956,0.09194827079772955,0.47693860828876494,0.6580150425434113,0.0,0.0,0.7000844717025757,0.5167638728251824,0.2148234248161316,0.08930021524429321,0.4785999596118927,0.028039157390594538,0.0,0.0
0.6986309885978699,0.5116917261710534,0.20721891522407532,0.09468623995780945,0.49263273254036904,0.655575230717659,0.0,0.0,0.6989349722862244,0.5195934313994187,0.20841461420059204,0.09382522106170654,0.4838345065712929,0.800026923418045,0.0,0.0,0.6994444012641907,0.5246184559968802,0.21104708313941956,0.09194827079772955,0.47693860828876494,0.6580150425434113,0.0,0.0,0.7000844717025757,0.5167638728251824,0.2148234248161316,0.08930021524429321,0.4785999596118927,0.028039157390594538,0.0,0.0,0.7005203485488891,0.5237489594863012,0.218349426984787,0.08687415719032288,0.4704376608133316,0.7508505880832672,0.0,0.0
0.6989349722862244,0.5195934313994187,0.20841461420059204,0.09382522106170654,0.4838345065712929,0.800026923418045,0.0,0.0,0.6994444012641907,0.5246184559968802,0.21104708313941956,0.09194827079772955,0.47693860828876494,0.6580150425434113,0.0,0.0,0.7000844717025757,0.5167638728251824,0.2148234248161316,0.08930021524429321,0.4785999596118927,0.028039157390594538,0.0,0.0,0.7005203485488891,0.5237489594863012,0.218349426984787,0.08687415719032288,0.4704376608133316,0.7508505880832672,0.0,0.0,0.7011378049850464,0.5255654752254486,0.22325420379638672,0.0835726261138916,0.46576091945171355,0.4977847740519792,0.0,0.0
0.6994444012641907,0.5246184559968802,0.21104708313941956,0.09194827079772955,0.47693860828876494,0.6580150425434113,0.0,0.0,0.7000844717025757,0.5167638728251824,0.2148234248161316,0.08930021524429321,0.4785999596118927,0.028039157390594538,0.0,0.0,0.7005203485488891,0.5237489594863012,0.218349426984787,0.08687415719032288,0.4704376608133316,0.7508505880832672,0.0,0.0,0.7011378049850464,0.5255654752254486,0.22325420379638672,0.0835726261138916,0.46576091945171355,0.4977847740519792,0.0,0.0,0.7018025159835816,0.5301722884178162,0.22898319363594055,0.07982158660888672,0.4592464596033096,0.630550280213356,0.0,0.0
0.7000844717025757,0.5167638728251824,0.2148234248161316,0.08930021524429321,0.4785999596118927,0.028039157390594538,0.0,0.0,0.7005203485488891,0.5237489594863012,0.218349426984787,0.08687415719032288,0.4704376608133316,0.7508505880832672,0.0,0.0,0.7011378049850464,0.5255654752254486,0.22325420379638672,0.0835726261138916,0.46576091945171355,0.4977847740519792,0.0,0.0,0.7018025159835816,0.5301722884178162,0.22898319363594055,0.07982158660888672,0.4592464596033096,0.630550280213356,0.0,0.0,0.7025869846343994,0.5404186844825745,0.2358684241771698,0.07545965909957886,0.4489235937595367,0.8969272673130035,0.0,0.0
0.7005203485488891,0.5237489594863012,0.218349426984787,0.08687415719032288,0.4704376608133316,0.7508505880832672,0.0,0.0,0.7011378049850464,0.5255654752254486,0.22325420379638672,0.0835726261138916,0.46576091945171355,0.4977847740519792,0.0,0.0,0.7018025159835816,0.5301722884178162,0.22898319363594055,0.07982158660888672,0.4592464596033096,0.630550280213356,0.0,0.0,0.7025869846343994,0.5404186844825745,0.2358684241771698,0.07545965909957886,0.4489235937595367,0.8969272673130035,0.0,0.0,0.7036378860473633,0.5526389708885779,0.24459654092788696,0.07015228271484375,0.4372508704662323,0.9830757677555084,0.0,0.0
0.7011378049850464,0.5255654752254486,0.22325420379638672,0.0835726261138916,0.46576091945171355,0.4977847740519792,0.0,0.0,0.7018025159835816,0.5301722884178162,0.22898319363594055,0.07982158660888672,0.4592464596033096,0.630550280213356,0.0,0.0,0.7025869846343994,0.5404186844825745,0.2358684241771698,0.07545965909957886,0.4489235937595367,0.8969272673130035,0.0,0.0,0.7036378860473633,0.5526389708885779,0.24459654092788696,0.07015228271484375,0.4372508704662323,0.9830757677555084,0.0,0.0,0.7050065040588379,0.5522450667161208,0.2554648816585541,0.06387779116630554,0.43439093232154846,0.37992236763238907,0.0,0.0
0.7018025159835816,0.5301722884178162,0.22898319363594055,0.07982158660888672,0.4592464596033096,0.630550280213356,0.0,0.0,0.7025869846343994,0.5404186844825745,0.2358684241771698,0.07545965909957886,0.4489235937595367,0.8969272673130035,0.0,0.0,0.7036378860473633,0.5526389708885779,0.24459654092788696,0.07015228271484375,0.4372508704662323,0.9830757677555084,0.0,0.0,0.7050065040588379,0.5522450667161208,0.2554648816585541,0.06387779116630554,0.43439093232154846,0.37992236763238907,0.0,0.0,0.7063648700714111,0.5574517571009122,0.2669931948184967,0.05761122703552246,0.4276992917060852,0.641465574502945,0.0,0.0
0.7025869846343994,0.5404186844825745,0.2358684241771698,0.07545965909957886,0.4489235937595367,0.8969272673130035,0.0,0.0,0.7036378860473633,0.5526389708885779,0.24459654092788696,0.07015228271484375,0.4372508704662323,0.9830757677555084,0.0,0.0,0.7050065040588379,0.5522450667161208,0.2554648816585541,0.06387779116630554,0.43439093232154846,0.37992236763238907,0.0,0.0,0.7063648700714111,0.5574517571009122,0.2669931948184967,0.05761122703552246,0.4276992917060852,0.641465574502945,0.0,0.0,0.7078586101531983,0.5656448006629944,0.27988284826278687,0.05105853080749512,0.41894930601119995,0.7747959196567535,0.0,0.0
0.7036378860473633,0.5526389708885779,0.24459654092788696,0.07015228271484375,0.4372508704662323,0.9830757677555084,0.0,0.0,0.7050065040588379,0.5522450667161208,0.2554648816585541,0.06387779116630554,0.43439093232154846,0.37992236763238907,0.0,0.0,0.7063648700714111,0.5574517571009122,0.2669931948184967,0.05761122703552246,0.4276992917060852,0.641465574502945,0.0,0.0,0.7078586101531983,0.5656448006629944,0.27988284826278687,0.05105853080749512,0.41894930601119995,0.7747959196567535,0.0,0.0,0.7095653772354126,0.5678401681093069,0.2945507764816284,0.04415944218635559,0.414645779132843,0.4963401798158884,0.0,0.0
0.7050065040588379,0.5522450667161208,0.2554648816585541,0.06387779116630554,0.43439093232154846,0.37992236763238907,0.0,0.0,0.7063648700714111,0.5574517571009122,0.2669931948184967,0.05761122703552246,0.4276992917060852,0.641465574502945,0.0,0.0,0.7078586101531983,0.5656448006629944,0.27988284826278687,0.05105853080749512,0.41894930601119995,0.7747959196567535,0.0,0.0,0.7095653772354126,0.5678401681093069,0.2945507764816284,0.04415944218635559,0.414645779132843,0.4963401798158884,0.0,0.0,0.7113292217254639,0.5589996026112483,0.31023065745830536,0.03741207718849182,0.4186724603176117,0.003981739282607977,0.0,0.0
0.7063648700714111,0.5574517571009122,0.2669931948184967,0.05761122703552246,0.4276992917060852,0.641465574502945,0.0,0.0,0.7078586101531983,0.5656448006629944,0.27988284826278687,0.05105853080749512,0.41894930601119995,0.7747959196567535,0.0,0.0,0.7095653772354126,0.5678401681093069,0.2945507764816284,0.04415944218635559,0.414645779132843,0.4963401798158884,0.0,0.0,0.7113292217254639,0.5589996026112483,0.31023065745830536,0.03741207718849182,0.4186724603176117,0.003981739282607977,0.0,0.0,0.7128632068634033,0.5524852275848389,0.32537685334682465,0.031484514474868774,0.42123993039131163,0.12153756618499756,0.0,0.0
0.7078586101531983,0.5656448006629944,0.27988284826278687,0.05105853080749512,0.41894930601119995,0.7747959196567535,0.0,0.0,0.7095653772354126,0.5678401681093069,0.2945507764816284,0.04415944218635559,0.414645779132843,0.4963401798158884,0.0,0.0,0.7113292217254639,0.5589996026112483,0.31023065745830536,0.03741207718849182,0.4186724603176117,0.003981739282607977,0.0,0.0,0.7128632068634033,0.5524852275848389,0.32537685334682465,0.031484514474868774,0.42123993039131163,0.12153756618499756,0.0,0.0,0.714227819442749,0.544053118962508,0.34022119641304016,0.026216566562652588,0.4255161166191101,0.04953470826148981,0.0,0.0
0.7095653772354126,0.5678401681093069,0.2945507764816284,0.04415944218635559,0.414645779132843,0.4963401798158884,0.0,0.0,0.7113292217254639,0.5589996026112483,0.31023065745830536,0.03741207718849182,0.4186724603176117,0.003981739282607977,0.0,0.0,0.7128632068634033,0.5524852275848389,0.32537685334682465,0.031484514474868774,0.42123993039131163,0.12153756618499756,0.0,0.0,0.714227819442749,0.544053118962508,0.34022119641304016,0.026216566562652588,0.4255161166191101,0.04953470826148981,0.0,0.0,0.7153732061386109,0.5510518229924716,0.3544057011604309,0.02166715264320379,0.4181665420532227,0.7275785654783249,0.0,0.0
0.7113292217254639,0.5589996026112483,0.31023065745830536,0.03741207718849182,0.4186724603176117,0.003981739282607977,0.0,0.0,0.7128632068634033,0.5524852275848389,0.32537685334682465,0.031484514474868774,0.42123993039131163,0.12153756618499756,0.0,0.0,0.714227819442749,0.544053118962508,0.34022119641304016,0.026216566562652588,0.4255161166191101,0.04953470826148981,0.0,0.0,0.7153732061386109,0.5510518229924716,0.3544057011604309,0.02166715264320379,0.4181665420532227,0.7275785654783249,0.0,0.0,0.716700553894043,0.5546597746702341,0.37013836205005646,0.017158448696136475,0.41357494592666627,0.5826565101742744,0.0,0.0
0.7128632068634033,0.5524852275848389,0.32537685334682465,0.031484514474868774,0.42123993039131163,0.12153756618499756,0.0,0.0,0.714227819442749,0.544053118962508,0.34022119641304016,0.026216566562652588,0.4255161166191101,0.04953470826148981,0.0,0.0,0.7153732061386109,0.5510518229924716,0.3544057011604309,0.02166715264320379,0.4181665420532227,0.7275785654783249,0.0,0.0,0.716700553894043,0.5546597746702341,0.37013836205005646,0.017158448696136475,0.41357494592666627,0.5826565101742744,0.0,0.0,0.7181217193603515,0.5543864461091849,0.3869044631719589,0.012958526611328125,0.41219534873962405,0.4225395768880844,0.0,0.0
0.714227819442749,0.544053118962508,0.34022119641304016,0.026216566562652588,0.4255161166191101,0.04953470826148981,0.0,0.0,0.7153732061386109,0.5510518229924716,0.3544057011604309,0.02166715264320379,0.4181665420532227,0.7275785654783249,0.0,0.0,0.716700553894043,0.5546597746702341,0.37013836205005646,0.017158448696136475,0.41357494592666627,0.5826565101742744,0.0,0.0,0.7181217193603515,0.5543864461091849,0.3869044631719589,0.012958526611328125,0.41219534873962405,0.4225395768880844,0.0,0.0,0.7195357561111451,0.5628548723000747,0.4040764942765236,0.00928756594657898,0.40410483479499815,0.7966314256191254,0.0,0.0
