cartPos1,cartVel1,pendSin1,pendCos1,pendVel1,action1,noisy1,noise1,cartPos2,cartVel2,pendSin2,pendCos2,pendVel2,action2,noisy2,noise2,cartPos3,cartVel3,pendSin3,pendCos3,pendVel3,action3,noisy3,noise3,cartPos4,cartVel4,pendSin4,pendCos4,pendVel4,action4,noisy4,noise4,cartPos5,cartVel5,pendSin5,pendCos5,pendVel5,action5,noisy5,noise5
0.6326047778129578,0.5661865793741666,0.9411574006080627,0.26467013359069824,0.2897610902786255,0.6674972325563431,1.0,0.15467087914256442,0.6340162873268127,0.5119932511678109,0.9593652486801147,0.30255743861198425,0.30048481225967405,0.22062057256698608,1.0,-0.3693806034908435,0.6350668668746948,0.4245589329646184,0.973643571138382,0.33980710804462433,0.30853766202926636,0.5477990359067917,1.0,-1.408210526575581,0.6359218239784241,0.46543007630568284,0.9845116138458252,0.3765151724219322,0.31808422803878783,0.07857635617256165,1.0,-0.6904807935618703,0.6364039659500123,0.47345610765310436,0.9922070503234863,0.4120669662952423,0.32464965581893923,0.7344634532928467,1.0,-0.5461014607064221
0.6340162873268127,0.5119932511678109,0.9593652486801147,0.30255743861198425,0.30048481225967405,0.22062057256698608,1.0,-0.3693806034908435,0.6350668668746948,0.4245589329646184,0.973643571138382,0.33980710804462433,0.30853766202926636,0.5477990359067917,1.0,-1.408210526575581,0.6359218239784241,0.46543007630568284,0.9845116138458252,0.3765151724219322,0.31808422803878783,0.07857635617256165,1.0,-0.6904807935618703,0.6364039659500123,0.47345610765310436,0.9922070503234863,0.4120669662952423,0.32464965581893923,0.7344634532928467,1.0,-0.5461014607064221,0.6368060350418091,0.5134097738907888,0.9971593916416168,0.4467783495783806,0.33098502159118653,0.764133483171463,0.0,0.0
0.6350668668746948,0.4245589329646184,0.973643571138382,0.33980710804462433,0.30853766202926636,0.5477990359067917,1.0,-1.408210526575581,0.6359218239784241,0.46543007630568284,0.9845116138458252,0.3765151724219322,0.31808422803878783,0.07857635617256165,1.0,-0.6904807935618703,0.6364039659500123,0.47345610765310436,0.9922070503234863,0.4120669662952423,0.32464965581893923,0.7344634532928467,1.0,-0.5461014607064221,0.6368060350418091,0.5134097738907888,0.9971593916416168,0.4467783495783806,0.33098502159118653,0.764133483171463,0.0,0.0,0.6371546864509583,0.5089911073446274,0.9996190369129181,0.4804852865636349,0.3374698042869568,0.5752114206552505,0.0,0.0
0.6359218239784241,0.46543007630568284,0.9845116138458252,0.3765151724219322,0.31808422803878783,0.07857635617256165,1.0,-0.6904807935618703,0.6364039659500123,0.47345610765310436,0.9922070503234863,0.4120669662952423,0.32464965581893923,0.7344634532928467,1.0,-0.5461014607064221,0.6368060350418091,0.5134097738907888,0.9971593916416168,0.4467783495783806,0.33098502159118653,0.764133483171463,0.0,0.0,0.6371546864509583,0.5089911073446274,0.9996190369129181,0.4804852865636349,0.3374698042869568,0.5752114206552505,0.0,0.0,0.6373884558677674,0.5073626585877858,0.9998313784599304,0.5129849081858993,0.34365426301956176,0.71872778236866,0.0,0.0
0.6364039659500123,0.47345610765310436,0.9922070503234863,0.4120669662952423,0.32464965581893923,0.7344634532928467,1.0,-0.5461014607064221,0.6368060350418091,0.5134097738907888,0.9971593916416168,0.4467783495783806,0.33098502159118653,0.764133483171463,0.0,0.0,0.6371546864509583,0.5089911073446274,0.9996190369129181,0.4804852865636349,0.3374698042869568,0.5752114206552505,0.0,0.0,0.6373884558677674,0.5073626585877858,0.9998313784599304,0.5129849081858993,0.34365426301956176,0.71872778236866,0.0,0.0,0.637579882144928,0.499268165574624,0.9980427324771881,0.544197753071785,0.3496188998222351,0.26291847229003906,0.0,0.0
0.6368060350418091,0.5134097738907888,0.9971593916416168,0.4467783495783806,0.33098502159118653,0.764133483171463,0.0,0.0,0.6371546864509583,0.5089911073446274,0.9996190369129181,0.4804852865636349,0.3374698042869568,0.5752114206552505,0.0,0.0,0.6373884558677674,0.5073626585877858,0.9998313784599304,0.5129849081858993,0.34365426301956176,0.71872778236866,0.0,0.0,0.637579882144928,0.499268165574624,0.9980427324771881,0.544197753071785,0.3496188998222351,0.26291847229003906,0.0,0.0,0.6375608563423156,0.4996121130668773,0.9944849610328674,0.5740582421422005,0.35575706958770753,0.7763428092002869,0.0,0.0
0.6371546864509583,0.5089911073446274,0.9996190369129181,0.4804852865636349,0.3374698042869568,0.5752114206552505,0.0,0.0,0.6373884558677674,0.5073626585877858,0.9998313784599304,0.5129849081858993,0.34365426301956176,0.71872778236866,0.0,0.0,0.637579882144928,0.499268165574624,0.9980427324771881,0.544197753071785,0.3496188998222351,0.26291847229003906,0.0,0.0,0.6375608563423156,0.4996121130668773,0.9944849610328674,0.5740582421422005,0.35575706958770753,0.7763428092002869,0.0,0.0,0.6375507712364197,0.4987968530219335,0.9893915355205536,0.6024495586752892,0.36172876358032224,0.6673660725355148,0.0,0.0
0.6373884558677674,0.5073626585877858,0.9998313784599304,0.5129849081858993,0.34365426301956176,0.71872778236866,0.0,0.0,0.637579882144928,0.499268165574624,0.9980427324771881,0.544197753071785,0.3496188998222351,0.26291847229003906,0.0,0.0,0.6375608563423156,0.4996121130668773,0.9944849610328674,0.5740582421422005,0.35575706958770753,0.7763428092002869,0.0,0.0,0.6375507712364197,0.4987968530219335,0.9893915355205536,0.6024495586752892,0.36172876358032224,0.6673660725355148,0.0,0.0,0.6375194907188415,0.4899390534712718,0.9829797744750977,0.6293466091156006,0.3662613987922668,0.12086233496665955,0.0,0.0
0.637579882144928,0.499268165574624,0.9980427324771881,0.544197753071785,0.3496188998222351,0.26291847229003906,0.0,0.0,0.6375608563423156,0.4996121130668773,0.9944849610328674,0.5740582421422005,0.35575706958770753,0.7763428092002869,0.0,0.0,0.6375507712364197,0.4987968530219335,0.9893915355205536,0.6024495586752892,0.36172876358032224,0.6673660725355148,0.0,0.0,0.6375194907188415,0.4899390534712718,0.9829797744750977,0.6293466091156006,0.3662613987922668,0.12086233496665955,0.0,0.0,0.6372578978538513,0.4938840562334427,0.975372701883316,0.6549864709377289,0.37301915884017944,0.9106515347957611,0.0,0.0
0.6375608563423156,0.4996121130668773,0.9944849610328674,0.5740582421422005,0.35575706958770753,0.7763428092002869,0.0,0.0,0.6375507712364197,0.4987968530219335,0.9893915355205536,0.6024495586752892,0.36172876358032224,0.6673660725355148,0.0,0.0,0.6375194907188415,0.4899390534712718,0.9829797744750977,0.6293466091156006,0.3662613987922668,0.12086233496665955,0.0,0.0,0.6372578978538513,0.4938840562334427,0.975372701883316,0.6549864709377289,0.37301915884017944,0.9106515347957611,0.0,0.0,0.6370988845825195,0.4878202974796295,0.9668908715248108,0.6789215058088303,0.3773271918296814,0.24935638904571533,0.0,0.0
0.6375507712364197,0.4987968530219335,0.9893915355205536,0.6024495586752892,0.36172876358032224,0.6673660725355148,0.0,0.0,0.6375194907188415,0.4899390534712718,0.9829797744750977,0.6293466091156006,0.3662613987922668,0.12086233496665955,0.0,0.0,0.6372578978538513,0.4938840562334427,0.975372701883316,0.6549864709377289,0.37301915884017944,0.9106515347957611,0.0,0.0,0.6370988845825195,0.4878202974796295,0.9668908715248108,0.6789215058088303,0.3773271918296814,0.24935638904571533,0.0,0.0,0.6367822170257569,0.4940986352471205,0.9575529098510742,0.701606884598732,0.3848836898803711,0.9948045909404755,0.0,0.0
0.6375194907188415,0.4899390534712718,0.9829797744750977,0.6293466091156006,0.3662613987922668,0.12086233496665955,0.0,0.0,0.6372578978538513,0.4938840562334427,0.975372701883316,0.6549864709377289,0.37301915884017944,0.9106515347957611,0.0,0.0,0.6370988845825195,0.4878202974796295,0.9668908715248108,0.6789215058088303,0.3773271918296814,0.24935638904571533,0.0,0.0,0.6367822170257569,0.4940986352471205,0.9575529098510742,0.701606884598732,0.3848836898803711,0.9948045909404755,0.0,0.0,0.636628782749176,0.49768406052428943,0.9477879106998444,0.7224544584751129,0.39167476892471315,0.7960424721240997,0.0,0.0
0.6372578978538513,0.4938840562334427,0.975372701883316,0.6549864709377289,0.37301915884017944,0.9106515347957611,0.0,0.0,0.6370988845825195,0.4878202974796295,0.9668908715248108,0.6789215058088303,0.3773271918296814,0.24935638904571533,0.0,0.0,0.6367822170257569,0.4940986352471205,0.9575529098510742,0.701606884598732,0.3848836898803711,0.9948045909404755,0.0,0.0,0.636628782749176,0.49768406052428943,0.9477879106998444,0.7224544584751129,0.39167476892471315,0.7960424721240997,0.0,0.0,0.636568570137024,0.49495785798017794,0.9377316534519196,0.7416422814130783,0.39618587493896484,0.38854341953992844,0.0,0.0
0.6370988845825195,0.4878202974796295,0.9668908715248108,0.6789215058088303,0.3773271918296814,0.24935638904571533,0.0,0.0,0.6367822170257569,0.4940986352471205,0.9575529098510742,0.701606884598732,0.3848836898803711,0.9948045909404755,0.0,0.0,0.636628782749176,0.49768406052428943,0.9477879106998444,0.7224544584751129,0.39167476892471315,0.7960424721240997,0.0,0.0,0.636568570137024,0.49495785798017794,0.9377316534519196,0.7416422814130783,0.39618587493896484,0.38854341953992844,0.0,0.0,0.6364374756813049,0.4991636905962458,0.9273228347301483,0.7596058547496796,0.4032105326652527,0.7844264805316925,0.0,0.0
0.6367822170257569,0.4940986352471205,0.9575529098510742,0.701606884598732,0.3848836898803711,0.9948045909404755,0.0,0.0,0.636628782749176,0.49768406052428943,0.9477879106998444,0.7224544584751129,0.39167476892471315,0.7960424721240997,0.0,0.0,0.636568570137024,0.49495785798017794,0.9377316534519196,0.7416422814130783,0.39618587493896484,0.38854341953992844,0.0,0.0,0.6364374756813049,0.4991636905962458,0.9273228347301483,0.7596058547496796,0.4032105326652527,0.7844264805316925,0.0,0.0,0.6364157319068908,0.5036625973880291,0.9169542789459229,0.7759513258934021,0.41035382747650145,0.7771860361099243,0.0,0.0
0.636628782749176,0.49768406052428943,0.9477879106998444,0.7224544584751129,0.39167476892471315,0.7960424721240997,0.0,0.0,0.636568570137024,0.49495785798017794,0.9377316534519196,0.7416422814130783,0.39618587493896484,0.38854341953992844,0.0,0.0,0.6364374756813049,0.4991636905962458,0.9273228347301483,0.7596058547496796,0.4032105326652527,0.7844264805316925,0.0,0.0,0.6364157319068908,0.5036625973880291,0.9169542789459229,0.7759513258934021,0.41035382747650145,0.7771860361099243,0.0,0.0,0.6365109562873841,0.4999117722125867,0.9067931771278381,0.7907220423221588,0.41378999352455137,0.27996140718460083,0.0,0.0
0.636568570137024,0.49495785798017794,0.9377316534519196,0.7416422814130783,0.39618587493896484,0.38854341953992844,0.0,0.0,0.6364374756813049,0.4991636905962458,0.9273228347301483,0.7596058547496796,0.4032105326652527,0.7844264805316925,0.0,0.0,0.6364157319068908,0.5036625973880291,0.9169542789459229,0.7759513258934021,0.41035382747650145,0.7771860361099243,0.0,0.0,0.6365109562873841,0.4999117722125867,0.9067931771278381,0.7907220423221588,0.41378999352455137,0.27996140718460083,0.0,0.0,0.6365086555480957,0.5080221558992679,0.8965280652046204,0.8045742809772491,0.4226149141788483,0.9457937479019165,0.0,0.0
0.6364374756813049,0.4991636905962458,0.9273228347301483,0.7596058547496796,0.4032105326652527,0.7844264805316925,0.0,0.0,0.6364157319068908,0.5036625973880291,0.9169542789459229,0.7759513258934021,0.41035382747650145,0.7771860361099243,0.0,0.0,0.6365109562873841,0.4999117722125867,0.9067931771278381,0.7907220423221588,0.41378999352455137,0.27996140718460083,0.0,0.0,0.6365086555480957,0.5080221558992679,0.8965280652046204,0.8045742809772491,0.4226149141788483,0.9457937479019165,0.0,0.0,0.6367172360420227,0.5008021952011265,0.8869118094444275,0.8167005777359009,0.4239088952541351,0.06456729769706726,0.0,0.0
0.6364157319068908,0.5036625973880291,0.9169542789459229,0.7759513258934021,0.41035382747650145,0.7771860361099243,0.0,0.0,0.6365109562873841,0.4999117722125867,0.9067931771278381,0.7907220423221588,0.41378999352455137,0.27996140718460083,0.0,0.0,0.6365086555480957,0.5080221558992679,0.8965280652046204,0.8045742809772491,0.4226149141788483,0.9457937479019165,0.0,0.0,0.6367172360420227,0.5008021952011265,0.8869118094444275,0.8167005777359009,0.4239088952541351,0.06456729769706726,0.0,0.0,0.6367380976676941,0.5062061066810901,0.8770948648452759,0.8283282816410065,0.43143929839134215,0.761977344751358,0.0,0.0
0.6365109562873841,0.4999117722125867,0.9067931771278381,0.7907220423221588,0.41378999352455137,0.27996140718460083,0.0,0.0,0.6365086555480957,0.5080221558992679,0.8965280652046204,0.8045742809772491,0.4226149141788483,0.9457937479019165,0.0,0.0,0.6367172360420227,0.5008021952011265,0.8869118094444275,0.8167005777359009,0.4239088952541351,0.06456729769706726,0.0,0.0,0.6367380976676941,0.5062061066810901,0.8770948648452759,0.8283282816410065,0.43143929839134215,0.761977344751358,0.0,0.0,0.636899447441101,0.5040687901469377,0.8679500222206116,0.8385450839996338,0.4349278092384338,0.3352966904640198,0.0,0.0
0.6365086555480957,0.5080221558992679,0.8965280652046204,0.8045742809772491,0.4226149141788483,0.9457937479019165,0.0,0.0,0.6367172360420227,0.5008021952011265,0.8869118094444275,0.8167005777359009,0.4239088952541351,0.06456729769706726,0.0,0.0,0.6367380976676941,0.5062061066810901,0.8770948648452759,0.8283282816410065,0.43143929839134215,0.761977344751358,0.0,0.0,0.636899447441101,0.5040687901469377,0.8679500222206116,0.8385450839996338,0.4349278092384338,0.3352966904640198,0.0,0.0,0.6370052456855774,0.503402514813038,0.8590144217014313,0.8480066657066345,0.43907785415649414,0.41005100309848785,0.0,0.0
0.6367172360420227,0.5008021952011265,0.8869118094444275,0.8167005777359009,0.4239088952541351,0.06456729769706726,0.0,0.0,0.6367380976676941,0.5062061066810901,0.8770948648452759,0.8283282816410065,0.43143929839134215,0.761977344751358,0.0,0.0,0.636899447441101,0.5040687901469377,0.8679500222206116,0.8385450839996338,0.4349278092384338,0.3352966904640198,0.0,0.0,0.6370052456855774,0.503402514813038,0.8590144217014313,0.8480066657066345,0.43907785415649414,0.41005100309848785,0.0,0.0,0.6370937108993531,0.5083574555241145,0.8504281640052795,0.856651246547699,0.4462868273258209,0.7037456780672073,0.0,0.0
0.6367380976676941,0.5062061066810901,0.8770948648452759,0.8283282816410065,0.43143929839134215,0.761977344751358,0.0,0.0,0.636899447441101,0.5040687901469377,0.8679500222206116,0.8385450839996338,0.4349278092384338,0.3352966904640198,0.0,0.0,0.6370052456855774,0.503402514813038,0.8590144217014313,0.8480066657066345,0.43907785415649414,0.41005100309848785,0.0,0.0,0.6370937108993531,0.5083574555241145,0.8504281640052795,0.856651246547699,0.4462868273258209,0.7037456780672073,0.0,0.0,0.6373110055923462,0.5129081285916842,0.8426851034164429,0.864097386598587,0.453225713968277,0.6721157878637314,0.0,0.0
0.636899447441101,0.5040687901469377,0.8679500222206116,0.8385450839996338,0.4349278092384338,0.3352966904640198,0.0,0.0,0.6370052456855774,0.503402514813038,0.8590144217014313,0.8480066657066345,0.43907785415649414,0.41005100309848785,0.0,0.0,0.6370937108993531,0.5083574555241145,0.8504281640052795,0.856651246547699,0.4462868273258209,0.7037456780672073,0.0,0.0,0.6373110055923462,0.5129081285916842,0.8426851034164429,0.864097386598587,0.453225713968277,0.6721157878637314,0.0,0.0,0.6376466155052185,0.5195353489655715,0.8358133733272552,0.8704448342323303,0.46135322451591493,0.7720497846603394,0.0,0.0
0.6370052456855774,0.503402514813038,0.8590144217014313,0.8480066657066345,0.43907785415649414,0.41005100309848785,0.0,0.0,0.6370937108993531,0.5083574555241145,0.8504281640052795,0.856651246547699,0.4462868273258209,0.7037456780672073,0.0,0.0,0.6373110055923462,0.5129081285916842,0.8426851034164429,0.864097386598587,0.453225713968277,0.6721157878637314,0.0,0.0,0.6376466155052185,0.5195353489655715,0.8358133733272552,0.8704448342323303,0.46135322451591493,0.7720497846603394,0.0,0.0,0.6381545305252075,0.5279057736580188,0.8300468921661377,0.8755916059017181,0.4705141007900238,0.8537688851356506,0.0,0.0
0.6370937108993531,0.5083574555241145,0.8504281640052795,0.856651246547699,0.4462868273258209,0.7037456780672073,0.0,0.0,0.6373110055923462,0.5129081285916842,0.8426851034164429,0.864097386598587,0.453225713968277,0.6721157878637314,0.0,0.0,0.6376466155052185,0.5195353489655715,0.8358133733272552,0.8704448342323303,0.46135322451591493,0.7720497846603394,0.0,0.0,0.6381545305252075,0.5279057736580188,0.8300468921661377,0.8755916059017181,0.4705141007900238,0.8537688851356506,0.0,0.0,0.6388800859451294,0.5200348381812756,0.8255941569805145,0.879458099603653,0.4697615087032318,0.014049828052520807,0.0,0.0
0.6373110055923462,0.5129081285916842,0.8426851034164429,0.864097386598587,0.453225713968277,0.6721157878637314,0.0,0.0,0.6376466155052185,0.5195353489655715,0.8358133733272552,0.8704448342323303,0.46135322451591493,0.7720497846603394,0.0,0.0,0.6381545305252075,0.5279057736580188,0.8300468921661377,0.8755916059017181,0.4705141007900238,0.8537688851356506,0.0,0.0,0.6388800859451294,0.5200348381812756,0.8255941569805145,0.879458099603653,0.4697615087032318,0.014049828052520807,0.0,0.0,0.6394009828567505,0.5242330271464127,0.8209807574748993,0.8833684325218201,0.4763468623161316,0.6313977837562561,0.0,0.0
0.6376466155052185,0.5195353489655715,0.8358133733272552,0.8704448342323303,0.46135322451591493,0.7720497846603394,0.0,0.0,0.6381545305252075,0.5279057736580188,0.8300468921661377,0.8755916059017181,0.4705141007900238,0.8537688851356506,0.0,0.0,0.6388800859451294,0.5200348381812756,0.8255941569805145,0.879458099603653,0.4697615087032318,0.014049828052520807,0.0,0.0,0.6394009828567505,0.5242330271464127,0.8209807574748993,0.8833684325218201,0.4763468623161316,0.6313977837562561,0.0,0.0,0.6400310397148132,0.5281510880360236,0.817339301109314,0.8863880932331085,0.48272774964570997,0.6137851551175117,0.0,0.0
0.6381545305252075,0.5279057736580188,0.8300468921661377,0.8755916059017181,0.4705141007900238,0.8537688851356506,0.0,0.0,0.6388800859451294,0.5200348381812756,0.8255941569805145,0.879458099603653,0.4697615087032318,0.014049828052520807,0.0,0.0,0.6394009828567505,0.5242330271464127,0.8209807574748993,0.8833684325218201,0.4763468623161316,0.6313977837562561,0.0,0.0,0.6400310397148132,0.5281510880360236,0.817339301109314,0.8863880932331085,0.48272774964570997,0.6137851551175117,0.0,0.0,0.6407629728317261,0.5214979442266318,0.8146622478961945,0.8885713219642639,0.48244570940732956,0.07818624377250671,0.0,0.0
0.6388800859451294,0.5200348381812756,0.8255941569805145,0.879458099603653,0.4697615087032318,0.014049828052520807,0.0,0.0,0.6394009828567505,0.5242330271464127,0.8209807574748993,0.8833684325218201,0.4763468623161316,0.6313977837562561,0.0,0.0,0.6400310397148132,0.5281510880360236,0.817339301109314,0.8863880932331085,0.48272774964570997,0.6137851551175117,0.0,0.0,0.6407629728317261,0.5214979442266318,0.8146622478961945,0.8885713219642639,0.48244570940732956,0.07818624377250671,0.0,0.0,0.6413219213485718,0.5154767517860119,0.8119260668754578,0.890771210193634,0.4825062364339828,0.11093580722808838,0.0,0.0
0.6394009828567505,0.5242330271464127,0.8209807574748993,0.8833684325218201,0.4763468623161316,0.6313977837562561,0.0,0.0,0.6400310397148132,0.5281510880360236,0.817339301109314,0.8863880932331085,0.48272774964570997,0.6137851551175117,0.0,0.0,0.6407629728317261,0.5214979442266318,0.8146622478961945,0.8885713219642639,0.48244570940732956,0.07818624377250671,0.0,0.0,0.6413219213485718,0.5154767517860119,0.8119260668754578,0.890771210193634,0.4825062364339828,0.11093580722808838,0.0,0.0,0.6417243123054505,0.5159458712889597,0.8091840147972107,0.8929443061351776,0.48663302063941954,0.4370320588350296,0.0,0.0
0.6400310397148132,0.5281510880360236,0.817339301109314,0.8863880932331085,0.48272774964570997,0.6137851551175117,0.0,0.0,0.6407629728317261,0.5214979442266318,0.8146622478961945,0.8885713219642639,0.48244570940732956,0.07818624377250671,0.0,0.0,0.6413219213485718,0.5154767517860119,0.8119260668754578,0.890771210193634,0.4825062364339828,0.11093580722808838,0.0,0.0,0.6417243123054505,0.5159458712889597,0.8091840147972107,0.8929443061351776,0.48663302063941954,0.4370320588350296,0.0,0.0,0.6421389102935791,0.5248605700639578,0.807078629732132,0.8945918381214142,0.4961205966770649,0.8581323325634003,0.0,0.0
0.6407629728317261,0.5214979442266318,0.8146622478961945,0.8885713219642639,0.48244570940732956,0.07818624377250671,0.0,0.0,0.6413219213485718,0.5154767517860119,0.8119260668754578,0.890771210193634,0.4825062364339828,0.11093580722808838,0.0,0.0,0.6417243123054505,0.5159458712889597,0.8091840147972107,0.8929443061351776,0.48663302063941954,0.4370320588350296,0.0,0.0,0.6421389102935791,0.5248605700639578,0.807078629732132,0.8945918381214142,0.4961205966770649,0.8581323325634003,0.0,0.0,0.6427852869033813,0.5217829598830297,0.8064659535884857,0.8950678706169128,0.49791658762842417,0.25916124880313873,0.0,0.0
0.6413219213485718,0.5154767517860119,0.8119260668754578,0.890771210193634,0.4825062364339828,0.11093580722808838,0.0,0.0,0.6417243123054505,0.5159458712889597,0.8091840147972107,0.8929443061351776,0.48663302063941954,0.4370320588350296,0.0,0.0,0.6421389102935791,0.5248605700639578,0.807078629732132,0.8945918381214142,0.4961205966770649,0.8581323325634003,0.0,0.0,0.6427852869033813,0.5217829598830297,0.8064659535884857,0.8950678706169128,0.49791658762842417,0.25916124880313873,0.0,0.0,0.6433516383171082,0.5239925178197714,0.8061366081237793,0.8953231275081635,0.5030969604849815,0.5222731158137321,0.0,0.0
0.30941784381866455,0.5553773274788489,0.008468925952911377,0.5916363298892975,0.513060200214386,0.8013350069522858,0.0,0.0,0.3108576536178589,0.5567489495644202,0.008954346179962214,0.5942028611898422,0.5072309039533138,0.6227933615446091,0.0,0.0,0.3123331189155579,0.5600398733065679,0.009228885173797607,0.5956227481365204,0.501707092486322,0.7482041865587234,0.0,0.0,0.31389416456222535,0.5561551405833318,0.009294301271438599,0.5959578454494476,0.4950792402029037,0.2893869876861572,0.0,0.0,0.3153541922569275,0.5611395102280837,0.009106367826461792,0.5949918031692505,0.48983304724097254,0.8575536608695984,0.0,0.0
0.3108576536178589,0.5567489495644202,0.008954346179962214,0.5942028611898422,0.5072309039533138,0.6227933615446091,0.0,0.0,0.3123331189155579,0.5600398733065679,0.009228885173797607,0.5956227481365204,0.501707092486322,0.7482041865587234,0.0,0.0,0.31389416456222535,0.5561551405833318,0.009294301271438599,0.5959578454494476,0.4950792402029037,0.2893869876861572,0.0,0.0,0.3153541922569275,0.5611395102280837,0.009106367826461792,0.5949918031692505,0.48983304724097254,0.8575536608695984,0.0,0.0,0.31694382429122925,0.562946617603302,0.008724123239517212,0.5929946675896645,0.48408627659082415,0.6529719680547714,0.0,0.0
0.3123331189155579,0.5600398733065679,0.009228885173797607,0.5956227481365204,0.501707092486322,0.7482041865587234,0.0,0.0,0.31389416456222535,0.5561551405833318,0.009294301271438599,0.5959578454494476,0.4950792402029037,0.2893869876861572,0.0,0.0,0.3153541922569275,0.5611395102280837,0.009106367826461792,0.5949918031692505,0.48983304724097254,0.8575536608695984,0.0,0.0,0.31694382429122925,0.562946617603302,0.008724123239517212,0.5929946675896645,0.48408627659082415,0.6529719680547714,0.0,0.0,0.31858043670654296,0.5688462349084707,0.00814211368560791,0.5898655876517296,0.47894739359617233,0.9132541120052338,0.0,0.0
0.31389416456222535,0.5561551405833318,0.009294301271438599,0.5959578454494476,0.4950792402029037,0.2893869876861572,0.0,0.0,0.3153541922569275,0.5611395102280837,0.009106367826461792,0.5949918031692505,0.48983304724097254,0.8575536608695984,0.0,0.0,0.31694382429122925,0.562946617603302,0.008724123239517212,0.5929946675896645,0.48408627659082415,0.6529719680547714,0.0,0.0,0.31858043670654296,0.5688462349084707,0.00814211368560791,0.5898655876517296,0.47894739359617233,0.9132541120052338,0.0,0.0,0.3203704357147217,0.5660139505679791,0.007402807474136408,0.585720494389534,0.472496235370636,0.34992893040180206,0.0,0.0
0.3153541922569275,0.5611395102280837,0.009106367826461792,0.5949918031692505,0.48983304724097254,0.8575536608695984,0.0,0.0,0.31694382429122925,0.562946617603302,0.008724123239517212,0.5929946675896645,0.48408627659082415,0.6529719680547714,0.0,0.0,0.31858043670654296,0.5688462349084707,0.00814211368560791,0.5898655876517296,0.47894739359617233,0.9132541120052338,0.0,0.0,0.3203704357147217,0.5660139505679791,0.007402807474136408,0.585720494389534,0.472496235370636,0.34992893040180206,0.0,0.0,0.32208679914474486,0.566302281159621,0.006489574909210205,0.5802961066365242,0.46648976802825926,0.5449819266796112,0.0,0.0
0.31694382429122925,0.562946617603302,0.008724123239517212,0.5929946675896645,0.48408627659082415,0.6529719680547714,0.0,0.0,0.31858043670654296,0.5688462349084707,0.00814211368560791,0.5898655876517296,0.47894739359617233,0.9132541120052338,0.0,0.0,0.3203704357147217,0.5660139505679791,0.007402807474136408,0.585720494389534,0.472496235370636,0.34992893040180206,0.0,0.0,0.32208679914474486,0.566302281159621,0.006489574909210205,0.5802961066365242,0.46648976802825926,0.5449819266796112,0.0,0.0,0.32381066083908083,0.567407447558183,0.005457639694213812,0.5736740306019783,0.460576131939888,0.5913355872035027,0.0,0.0
0.31858043670654296,0.5688462349084707,0.00814211368560791,0.5898655876517296,0.47894739359617233,0.9132541120052338,0.0,0.0,0.3203704357147217,0.5660139505679791,0.007402807474136408,0.585720494389534,0.472496235370636,0.34992893040180206,0.0,0.0,0.32208679914474486,0.566302281159621,0.006489574909210205,0.5802961066365242,0.46648976802825926,0.5449819266796112,0.0,0.0,0.32381066083908083,0.567407447558183,0.005457639694213812,0.5736740306019783,0.460576131939888,0.5913355872035027,0.0,0.0,0.3255632519721985,0.5677619301355802,0.0043573677539825995,0.5658664852380753,0.45454806089401245,0.5356221981346607,0.0,0.0
0.3203704357147217,0.5660139505679791,0.007402807474136408,0.585720494389534,0.472496235370636,0.34992893040180206,0.0,0.0,0.32208679914474486,0.566302281159621,0.006489574909210205,0.5802961066365242,0.46648976802825926,0.5449819266796112,0.0,0.0,0.32381066083908083,0.567407447558183,0.005457639694213812,0.5736740306019783,0.460576131939888,0.5913355872035027,0.0,0.0,0.3255632519721985,0.5677619301355802,0.0043573677539825995,0.5658664852380753,0.45454806089401245,0.5356221981346607,0.0,0.0,0.32732505798339845,0.5639998546013465,0.0032418668270111084,0.5568449310958385,0.4480613827705383,0.26093055307865143,0.0,0.0
0.32208679914474486,0.566302281159621,0.006489574909210205,0.5802961066365242,0.46648976802825926,0.5449819266796112,0.0,0.0,0.32381066083908083,0.567407447558183,0.005457639694213812,0.5736740306019783,0.460576131939888,0.5913355872035027,0.0,0.0,0.3255632519721985,0.5677619301355802,0.0043573677539825995,0.5658664852380753,0.45454806089401245,0.5356221981346607,0.0,0.0,0.32732505798339845,0.5639998546013465,0.0032418668270111084,0.5568449310958385,0.4480613827705383,0.26093055307865143,0.0,0.0,0.328989052772522,0.5638507146101731,0.0021681487560272217,0.54651303216815,0.4419498980045319,0.483148580417037,0.0,0.0
0.32381066083908083,0.567407447558183,0.005457639694213812,0.5736740306019783,0.460576131939888,0.5913355872035027,0.0,0.0,0.3255632519721985,0.5677619301355802,0.0043573677539825995,0.5658664852380753,0.45454806089401245,0.5356221981346607,0.0,0.0,0.32732505798339845,0.5639998546013465,0.0032418668270111084,0.5568449310958385,0.4480613827705383,0.26093055307865143,0.0,0.0,0.328989052772522,0.5638507146101731,0.0021681487560272217,0.54651303216815,0.4419498980045319,0.483148580417037,0.0,0.0,0.3306491732597351,0.5666127250744746,0.0012224316596984863,0.5349418558180332,0.43604777455329896,0.6598901599645615,0.0,0.0
